,Close Pfizer,Pandemic,Consumption_1,Consumption_2,Close NASDQ,Net Income (in millions),SPOT EXCHANGE RATE - EURO AREA,"UNITED KINGDOM -- SPOT EXCHANGE RATE, US$/POUND (1/RXI_N.B.UK)","JAPAN -- SPOT EXCHANGE RATE, YEN/US$","Market yield on U.S. Treasury securities at 10-year   constant maturity, quoted on investment basis",Unemployment,Commercial and Industral loans,Government investment
1390,0.7118613378709227,0.8496363243296053,0.6327014252424535,0.05187134633966658,0.5474503883287227,0.7105865632736645,0.16190807799442897,0.3350785340314134,0.7361522198731503,0.6407506702412868,0.008639709608273953,0.2831390620967742,0.8625172226270036
1391,0.7223816417233391,0.850586120778465,0.6331312520927737,0.0521984171335033,0.5477900785424932,0.7105865632736645,0.1434540389972142,0.3097271975750897,0.7699788583509515,0.6541554959785523,0.00922981560032886,0.28209993676470585,0.8635330812332199
1392,0.6931586566415853,0.8521033369090943,0.6335610778844736,0.05252548964516554,0.5667233366684404,0.7105865632736645,0.16469359331476294,0.31799393772389073,0.7621564482029598,0.646112600536193,0.009819921592383804,0.28106081143263756,0.864548941338281
1393,0.7112768781692875,0.855719405292279,0.6339909024225445,0.05285256166602048,0.5580324279166857,0.7105865632736645,0.1894150417827299,0.3543675943786168,0.754968287526427,0.6541554959785523,0.010410027584438711,0.28002168610056927,0.8655647999444972
1394,0.6952042655973081,0.8585312730216856,0.6344207292171476,0.053179632459857205,0.5912549164573152,0.7105865632736645,0.21657381615598906,0.3634610085422979,0.7488372093023257,0.6675603217158176,0.011000133576493619,0.2789825607685009,0.8665806585507135
1395,0.7039711318988491,0.8610379527781927,0.6348505550924229,0.05350670472611582,0.6086141321678816,0.7105865632736645,0.20926183844011165,0.3543675943786168,0.7534883720930233,0.675603217158177,0.011590239568548565,0.27794343543643263,0.8675965171569298
1396,0.7071856894808269,0.8621841259108871,0.6352803818870261,0.05383377551995255,0.6238526030736524,0.7105865632736645,0.202298050139276,0.34858087627445594,0.7488372093023257,0.6407506702412868,0.012180345560603472,0.2769043101043643,0.8686123757631461
1397,0.7229661014249742,0.8637640971802001,0.6357102064250971,0.054160847540807494,0.602635783871849,0.7105865632736645,0.2120473537604456,0.36263433452741783,0.7103594080338269,0.6032171581769437,0.012770451637026859,0.275865184772296,0.8696282358682071
1398,0.7384542542953185,0.8668785629447153,0.6361400332197003,0.05448791833464422,0.5977958623509043,0.7105865632736645,0.2071727019498604,0.3689721686414988,0.7230443974630022,0.613941018766756,0.013360557629081766,0.2748260594402277,0.8706440944744234
1399,0.7282262679626749,0.8689967944605895,0.6365698590949755,0.054814990846306456,0.5770871544495407,0.7105865632736645,0.17409470752089157,0.3673188206117387,0.7209302325581397,0.613941018766756,0.013950663621136674,0.27378693410815935,0.8716599530806397
1400,0.6922819963121178,0.8714683850058355,0.6365850526339186,0.05482385678935641,0.6212943128859394,0.7105865632736645,0.17130919220055685,0.36483879856709855,0.7355179704016915,0.6058981233243967,0.014540769613191618,0.2727478088235294,0.8726758116868559
1401,0.6861450817759943,0.8727438987142392,0.6373566595055993,0.05388411664300104,0.6335417260041355,0.7105865632736645,0.1904596100278551,0.3921190410581424,0.6750528541226215,0.579088471849866,0.015130875605246525,0.27170868349146104,0.8736916702930723
1402,0.6890674679531247,0.8751789386152284,0.6381282676866259,0.05294437674204934,0.6550032292318725,0.7105865632736645,0.2040389972144847,0.407825847340865,0.6496828752642707,0.5764075067024128,0.01572098159730147,0.27066955815939275,0.8747075303981333
1403,0.6621822632319412,0.8775260718700424,0.6388974231841084,0.052016291796624446,0.652960584902833,0.7105865632736645,0.22771587743732566,0.43400385781206935,0.6190274841437636,0.5576407506702413,0.01572098159730147,0.26963043282732446,0.8757233890043497
1404,0.6671502291418094,0.8797597411641945,0.639669030000072,0.05107655140486545,0.6510580619049,0.7105865632736645,0.20125348189415074,0.4174703775144667,0.6300211416490487,0.5978552278820375,0.01520594486708306,0.2685913074952561,0.8767392476105654
1405,0.6671502291418094,0.8814644774795195,0.640440022119901,0.05013644806110876,0.6811097706748135,0.7105865632736645,0.1845403899721447,0.3937723890879031,0.6693446088794929,0.5924932975871313,0.014690908136864687,0.2675521821631878,0.8777551062167818
1406,0.6499086387205898,0.8835441378423712,0.6412117011727594,0.049196749878777486,0.6860418503431638,0.7105865632736645,0.21065459610027862,0.3962524111325432,0.6503171247357296,0.579088471849866,0.014175871322277872,0.2675521821631878,0.878770964822998
1407,0.6586755342451158,0.8846948793995878,0.6419833779133686,0.04825705316886811,0.680111465230832,0.7105865632736645,0.19289693593314733,0.37420777073573963,0.6936575052854127,0.6193029490616622,0.013660834592059462,0.2672811059772296,0.879786824928059
1408,0.6648123318892989,0.8883606736545402,0.6427550556290225,0.04731735474113316,0.6788798688635205,0.7105865632736645,0.20577994428969343,0.3844034169192614,0.6809725158562367,0.6032171581769437,0.013145797861841089,0.2671455678842505,0.8808026835342754
1409,0.6697802977991674,0.8902405900896205,0.6435267346540223,0.04637765680420551,0.6647167933735487,0.7105865632736645,0.21239554317548734,0.38192339487462124,0.6856236786469343,0.6112600536193029,0.012630761131622717,0.2670100298387097,0.8818185421404916
1410,0.6212701425634559,0.8917804672624001,0.6442984124532515,0.045437958376470564,0.6986703015392831,0.7105865632736645,0.2510445682451256,0.4249104436483877,0.6355179704016917,0.6058981233243967,0.012115724401404307,0.2668744917457305,0.8828344007467079
1411,0.6744559754122479,0.8932770834606449,0.6450700891381438,0.04449826142115751,0.691624092385685,0.7105865632736645,0.2513927576601674,0.42077707357398747,0.6372093023255815,0.6300268096514745,0.01160068758681749,0.2667389536527514,0.8838502593529242
1412,0.6639356715598315,0.8940783547522716,0.6458417669373729,0.04355856299342256,0.7167719290366794,0.7105865632736645,0.22318941504178297,0.3937723890879031,0.6564482029598309,0.6219839142091153,0.011085650856599119,0.2666034155597723,0.8848661179591405
1413,0.6671502291418094,0.8971774644065597,0.6466134461295234,0.04261886505649497,0.7243798174900271,0.7105865632736645,0.19846796657381602,0.3821989528795813,0.6471458773784355,0.6085790884718498,0.010570614126380709,0.2664678774667931,0.8858819780642015
1414,0.6499086387205898,0.8991284007198874,0.6473851236501683,0.04167916662876002,0.7219805762942578,0.7105865632736645,0.19428969359331508,0.3821989528795813,0.6735729386892177,0.6166219839142091,0.010055577396162335,0.266332339373814,0.8868978366704179
1415,0.6297448374601498,0.9005058081189726,0.6481568006136449,0.040739469918850586,0.7065097337038427,0.7105865632736645,0.19080779944289686,0.3656654725819786,0.6951374207188163,0.6353887399463807,0.009540540665943963,0.2661968012808349,0.8879136952766341
1416,0.6464019389567494,0.9018777514354754,0.6489284795272111,0.039799771981922936,0.7090707797258549,0.7105865632736645,0.1733983286908081,0.34913199228437597,0.6928118393234672,0.6327077747989276,0.009025503935725552,0.2660612632352941,0.88892955388285
1417,0.6390961926863109,0.9029005204676784,0.6497001573264404,0.038860073554188045,0.684596627421539,0.7105865632736645,0.14728412256267417,0.30504271149076884,0.7291754756871035,0.6595174262734584,0.008510467121138737,0.265925725142315,0.8899454124890662
1418,0.6130876190716098,0.9054626654533159,0.6504718351256695,0.0379203751264531,0.6541451363842504,0.7105865632736645,0.11142061281337061,0.2890603472030862,0.741014799154334,0.6729222520107238,0.007995430390920365,0.2657901870493358,0.8909612725941273
1419,0.5961383461701627,0.9070523880678083,0.6512435118105618,0.03698067817114004,0.6541196856099973,0.7105865632736645,0.12534818941504194,0.31441168365940997,0.7154334038054972,0.6782841823056299,0.007480393660701954,0.2656546489563567,0.8919771312003436
1420,0.6098732076045572,0.9083873450913242,0.6520151910027122,0.03604098023421239,0.6588457636066422,0.7105865632736645,0.12221448467966585,0.3028382474510881,0.7272727272727272,0.6943699731903485,0.0069653569304835815,0.2655191108633776,0.8929929898065598
1421,0.5783123252702929,0.9096733906991327,0.6527868688019414,0.035101281806477445,0.6783915122564711,0.7105865632736645,0.1194289693593315,0.30311380545604816,0.7253699788583513,0.6729222520107238,0.006450320200265209,0.2653835727703985,0.8940088484127762
1422,0.561070764072058,0.9105190727856146,0.652802132989849,0.0351101897135515,0.6315771821508522,0.7105865632736645,0.13300835654596108,0.2962248553320472,0.7304439746300211,0.675603217158177,0.005935283385678356,0.26524803467741936,0.8950247070189924
1423,0.5499659712950216,0.9125266089230183,0.6533299295056054,0.03431780341557042,0.6199065165079943,0.7105865632736645,0.13370473537604458,0.2796913750344445,0.7657505285412265,0.6970509383378016,0.005420246655459983,0.2651124966318785,0.8960405671240534
1424,0.5318477789903043,0.9138900485630721,0.6538577260213619,0.03352541908081853,0.6072488472585051,0.7105865632736645,0.13997214484679676,0.2612289887021218,0.7655391120507399,0.6943699731903485,0.0049052099252416105,0.2649769585388994,0.8970564257302698
1425,0.5727599873277448,0.9150375743180822,0.6543855222585341,0.03273303278283745,0.600950655648225,0.7105865632736645,0.15633704735376028,0.26012675668228175,0.764693446088795,0.7050938337801609,0.0049052099252416105,0.2648414204459203,0.898072284336486
1426,0.5455826112017137,0.9159672580465577,0.6549120935607846,0.03194647334911066,0.5980273147968629,0.7105865632736645,0.11629526462395542,0.2309176081565166,0.7909090909090912,0.7345844504021447,0.005489838465382934,0.2647058823529411,0.898072284336486
1427,0.5473359026376639,0.9169307890017036,0.6554392055950531,0.031153682380511562,0.5835124202232168,0.7105865632736645,0.14415041782729768,0.24221548635987838,0.7930232558139536,0.7184986595174263,0.006074467005524294,0.2647058823529411,0.8992574899317193
1428,0.5581484947868679,0.9197757802449554,0.6564927747120319,0.02956771687740904,0.5754255481984245,0.7105865632736645,0.10376044568245107,0.23312207219619732,0.8547568710359407,0.7533512064343164,0.007243724085806978,0.2660612632352941,0.9016279026210315
1429,0.585910359837519,0.9206249800020789,0.6570195613599031,0.02877473375775237,0.5986643377971911,0.7105865632736645,0.11350974930362108,0.21217966381923384,0.8852008456659618,0.7372654155495979,0.0078283526259483,0.26651305683111953,0.9028131082162648
1430,0.6081197700536819,0.9214597907647959,0.6575463455005163,0.02798175186511387,0.6052720823291861,0.7105865632736645,0.11838440111420627,0.21658859189859467,0.8780126849894295,0.7426273458445041,0.008412981081721218,0.2669648504743833,0.9039983138114985
1431,0.6057818728011714,0.9221713354704215,0.6580731307554664,0.027188768254649907,0.6288109614896881,0.7105865632736645,0.14972144846796637,0.24717553044915924,0.8439746300211417,0.7533512064343164,0.008997609621862579,0.2674166440702087,0.905183520905577
1432,0.559901815445803,0.9237873768711561,0.6585999171247533,0.026395785134993185,0.6433099608551924,0.7105865632736645,0.17862116991643426,0.2750068889501237,0.843340380549683,0.7640750670241288,0.009582238162003903,0.26786843771347246,0.9063687265008102
1433,0.558732983711488,0.9247009596640591,0.6591267023797034,0.025602801769932786,0.5837673946416828,0.7105865632736645,0.13266016713091935,0.2267842380821164,0.883298097251586,0.7774798927613941,0.010166866702145264,0.2683202313092979,0.907553932096044
1434,0.5525960691753645,0.9259753789725073,0.6596534865203163,0.024809819631890717,0.5918692445176892,0.7105865632736645,0.131267409470752,0.23725544227059814,0.8543340380549685,0.7747989276139411,0.010751495242286586,0.26877202495256164,0.9087391376912772
1435,0.5552261378327222,0.9267656853550639,0.6601802731681876,0.024016836512233998,0.5761265208558485,0.7105865632736645,0.1305710306406685,0.21190410581427382,0.8678646934460887,0.7855227882037534,0.011336123782427947,0.2692238185483871,0.9099243447853558
1436,0.5379845766344876,0.9272440672467978,0.6607070584231377,0.0232238531471736,0.5663451475718275,0.7105865632736645,0.13823119777158804,0.19729953155139127,0.8566596194503171,0.7855227882037534,0.01192075232256927,0.2696756121916508,0.9111095503805894
1437,0.5184052058526978,0.928647702485885,0.6612338425637507,0.02243087100913153,0.5744949596906553,0.7105865632736645,0.13474930362116982,0.19289060347203105,0.863002114164905,0.7962466487935658,0.01250538086271063,0.2701274057874763,0.9122947559758227
1438,0.49356561008723676,0.9296686430520522,0.6617606289330378,0.021637887889474808,0.5641481407686468,0.7105865632736645,0.13161559888579372,0.19344171948195107,0.8693446088794925,0.8176943699731903,0.013090009402851953,0.27057919943074,0.9134799615710564
1439,0.5125606088363469,0.9304031248866284,0.6622874141879879,0.020844904524414468,0.5448733539515579,0.7105865632736645,0.0919220055710306,0.17277486910994758,0.8799154334038053,0.8016085790884718,0.013674637942993314,0.27103099302656547,0.9146651686651345
1440,0.4982414045922577,0.9314767819942247,0.662814199442938,0.020051920913950447,0.5304420724631449,0.7105865632736645,0.07834261838440101,0.1559658308073849,0.8380549682875265,0.8525469168900804,0.014259266398766195,0.2714827866698292,0.9158503742603682
1441,0.49093565832181923,0.9321216823913747,0.6633409849764721,0.01925893926671562,0.5117298841844915,0.7105865632736645,0.03586350974930355,0.060071645081289725,0.8596194503171251,0.8498659517426274,0.014843894938907556,0.27193458026565465,0.9170355798556019
1442,0.4985335759971052,0.933365597965504,0.6638677702314222,0.018465955901655277,0.5056132520938448,0.7105865632736645,0.002437325905292598,0.0,0.8864693446088794,0.9008042895442359,0.015428523479048878,0.2723863739089184,0.9182207869496799
1443,0.5084693909249014,0.934510935326613,0.663867444845025,0.018465763505194036,0.5081141157378779,0.7105865632736645,0.0,0.013777900248001912,0.8919661733615225,0.9249329758713137,0.01601315201919024,0.2728381675047438,0.9194059925449136
1444,0.5005791849528277,0.9352754964120529,0.6650808427574103,0.017585067967721198,0.5290147666984183,0.7105865632736645,0.022632311977715713,0.035546982639845445,0.880126849894292,0.8579088471849866,0.016597780559331563,0.2732899611480076,0.9205911981401469
1445,0.48888993247415624,0.9363777786456973,0.6662942420627168,0.01670437243024836,0.4994589490937878,0.7105865632736645,0.05501392757660182,0.09506751171121514,0.8864693446088794,0.8686327077747988,0.017182409099472922,0.273741754743833,0.9217764037353806
1446,0.4999946960282078,0.9368612265272085,0.6675076391393493,0.015823678365197415,0.48422709350756493,0.7105865632736645,0.05814763231197752,0.11876550013777877,0.8919661733615225,0.8873994638069705,0.017182409099472922,0.27419354838709675,0.9229616108294592
1447,0.5093460512543689,0.9378039007486448,0.6687149126557105,0.014972117394399546,0.5067902699579075,0.42527828225836306,0.06720055710306404,0.15679250482226495,0.8875264270613109,0.8445040214477212,0.01695694534013114,0.27419354838709675,0.9241468164246924
1448,0.4994102363265726,0.9390902019397485,0.6699286359544928,0.014091613762580652,0.5407541607223066,0.42527828225836306,0.1256963788300837,0.20473959768531286,0.8837209302325582,0.8310991957104558,0.01673148158078936,0.27426131740986714,0.925332022019926
1449,0.4693105909153514,0.9399483560444211,0.671141982328793,0.013210887304247942,0.5381412920313449,0.42527828225836306,0.08704735376044578,0.157619178837145,0.8923890063424946,0.8686327077747988,0.016506017821447578,0.27432908648007587,0.9265172276151593
1450,0.4468088924024009,0.9409960697220205,0.6723553287030931,0.012330162809144478,0.531053643748341,0.42527828225836306,0.0661559888579388,0.11848994213281876,0.8968287526427062,0.8873994638069705,0.01628055397773739,0.27439685550284626,0.9277024347092379
